188341909	ACC	1.4413534	2.6839821	9.847652
188341911	ACC	1.4245936	2.6959534	9.811738
188341913	ACC	1.4245936	2.6959534	9.811738
188341915	ACC	1.4269878	2.6983478	9.811738
188341917	ACC	1.4317763	2.7222905	9.826104
188341919	ACC	1.4413534	2.7366562	9.838076
188341921	ACC	1.4389591	2.7677817	9.869201
188341923	ACC	1.4533248	2.7821474	9.893144
188341925	ACC	1.4557191	2.796513	9.921875
188341927	ACC	1.4581133	2.8013015	9.955395
188341929	ACC	1.462902	2.7917244	9.976943
188341931	ACC	1.4533248	2.7677817	10.034406
188341933	ACC	1.4533248	2.7677817	10.034406
188341935	ACC	1.4365649	2.770176	10.055954
188341937	ACC	1.4245936	2.7749646	10.07032
188341939	ACC	1.4198049	2.813273	10.089474
188341941	ACC	1.4006507	2.832427	10.099051
188341943	ACC	1.3862851	2.8420043	10.08708
188341945	ACC	1.3647367	2.892284	10.063137
188341947	ACC	1.359948	2.9162266	10.0439825
188341949	ACC	1.3719195	2.9377751	10.008069
188341951	ACC	1.3743137	3.0167863	9.8548355
188341953	ACC	1.3743137	3.0167863	9.8548355
188341955	ACC	1.3719195	3.0335462	9.821315
188341957	ACC	1.3719195	3.050306	9.787795
188341959	ACC	1.3695252	3.067066	9.727939
188341961	ACC	1.3671309	3.0790374	9.701602
188341963	ACC	1.3431882	3.0646718	9.651321
188341965	ACC	1.3383996	3.047912	9.644139
188341967	ACC	1.297697	3.0527003	9.62259
188341969	ACC	1.2522057	3.0335462	9.608225
188341971	ACC	1.1779832	3.0048149	9.63935
188341973	ACC	1.1779832	3.0048149	9.63935
188341975	ACC	1.1540405	2.9904492	9.6585045
188341977	ACC	1.1085492	2.9665065	9.703996
188341979	ACC	1.1061549	2.9689007	9.725544
188341981	ACC	1.1205206	2.9952378	9.780613
188341983	ACC	1.1300977	3.0167863	9.8237095
188341985	ACC	1.1277034	3.0287576	9.835681
188341987	ACC	1.1205206	3.031152	9.835681
188341989	ACC	1.1109436	3.0263634	9.828498
188341991	ACC	1.0582695	3.0191805	9.737515
188341993	ACC	1.0415095	3.0191805	9.703996
188341995	ACC	1.0415095	3.014392	9.703996
188341997	ACC	0.9960183	3.007209	9.632168
188341999	ACC	0.9768641	3.0048149	9.593859
188342001	ACC	0.91461295	2.9952378	9.536397
188342003	ACC	0.8786988	2.9952378	9.502876
188342005	ACC	0.8236305	3.0239692	9.471751
188342007	ACC	0.8092649	3.0431232	9.47654
188342009	ACC	0.7709565	3.0886145	9.514848
188342011	ACC	0.7326481	3.162837	9.61062
188342013	ACC	0.7326481	3.162837	9.61062
188342015	ACC	0.70870537	3.1843855	9.641745
188342017	ACC	0.6847626	3.2011454	9.684841
188342019	ACC	0.65842557	3.2083282	9.780613
188342021	ACC	0.66321415	3.2107224	9.8237095
188342023	ACC	0.65124273	3.2538195	9.93624
188342025	ACC	0.6464542	3.301705	10.046377
188342027	ACC	0.6608198	3.328042	10.108628
188342029	ACC	0.6895511	3.3615618	10.221159
188342031	ACC	0.75180227	3.4429672	10.407912
188342033	ACC	0.7853221	3.4645157	10.470163
188342035	ACC	0.7853221	3.4645157	10.470163
188342037	ACC	0.8571504	3.510007	10.601849
188342039	ACC	0.9433443	3.562681	10.723957
188342041	ACC	0.9864412	3.572258	10.769448
188342043	ACC	1.0271438	3.5938065	10.860431
188342045	ACC	1.0462981	3.605778	10.905922
188342047	ACC	1.0917894	3.624932	10.97775
188342049	ACC	1.1205206	3.6297207	11.020847
188342051	ACC	1.2067145	3.6919718	11.152532
188342053	ACC	1.2067145	3.6919718	11.152532
188342055	ACC	1.2474172	3.7135203	11.183658
188342057	ACC	1.350371	3.756617	11.236332
188342059	ACC	1.3958622	3.7757714	11.277035
188342061	ACC	1.5467016	3.842811	11.348863
188342063	ACC	1.6352897	3.8954852	11.372806
188342065	ACC	1.8052832	4.017593	11.425479
188342067	ACC	1.9896424	4.1540666	11.482942
188342069	ACC	2.083019	4.230684	11.506885
188342071	ACC	2.4062462	4.453351	11.614627
188342073	ACC	2.4684973	4.5012364	11.645753
188342075	ACC	2.4684973	4.5012364	11.645753
188342077	ACC	2.5235655	4.537151	11.669696
188342079	ACC	2.6360965	4.6329217	11.705609
188342081	ACC	2.753416	4.7143273	11.755889
188342083	ACC	2.8108785	4.7358756	11.770255
188342085	ACC	2.901861	4.810098	11.80138
188342087	ACC	2.9377751	4.8388295	11.810958
188342089	ACC	3.0239692	4.925023	11.798986
188342091	ACC	3.1772027	5.0758624	11.777438
188342093	ACC	3.1772027	5.0758624	11.777438
188342095	ACC	3.1963568	5.1021996	11.755889
188342097	ACC	3.2202997	5.1213536	11.736735
188342099	ACC	3.2610023	5.193182	11.708004
188342101	ACC	3.284945	5.2290964	11.688849
188342103	ACC	3.347196	5.3033185	11.645753
188342105	ACC	3.3639562	5.341627	11.628993
188342107	ACC	3.4118416	5.4254265	11.597867
188342109	ACC	3.4453614	5.506832	11.602655
188342111	ACC	3.4836698	5.5523233	11.633781
188342113	ACC	3.4836698	5.5523233	11.633781
188342115	ACC	3.4812756	5.547535	11.643358
188342117	ACC	3.45015	5.5020437	11.705609
188342119	ACC	3.4309957	5.442187	11.743917
188342121	ACC	3.337619	5.2841644	11.8349
188342123	ACC	3.2083282	5.0399485	11.954614
188342125	ACC	3.110163	4.8915033	12.014471
188342127	ACC	2.925804	4.563488	12.119819
188342129	ACC	2.813273	4.3863115	12.167705
188342131	ACC	2.221887	3.5962007	12.28263
188342133	ACC	2.221887	3.5962007	12.28263
188342135	ACC	2.0590763	3.3831103	12.301784
188342137	ACC	1.7071179	2.9473522	12.31615
188342139	ACC	1.5203645	2.7127132	12.323333
188342141	ACC	1.1396748	2.281744	12.301784
188342143	ACC	0.9481328	2.083019	12.294601
188342145	ACC	0.54350036	1.6951466	12.2706585
188342147	ACC	0.34716985	1.4916332	12.244322
188342149	ACC	-0.052674048	1.1205206	12.196436
188342151	ACC	-0.7805336	0.5698374	11.949825
188342153	ACC	-0.7805336	0.5698374	11.949825
188342155	ACC	-0.9601042	0.4668836	11.858843
188342157	ACC	-1.1181264	0.37829542	11.743917
188342159	ACC	-1.3862851	0.23224466	11.494913
188342161	ACC	-1.5131817	0.17238778	11.34168
188342163	ACC	-1.7502149	0.11492519	10.989721
188342165	ACC	-1.9369683	0.11971374	10.553964
188342167	ACC	-2.0087965	0.14126222	10.326508
188342169	ACC	-2.1332989	0.18914771	9.847652
188342171	ACC	-2.238647	0.2944958	9.052753
188342173	ACC	-2.2697725	0.2944958	8.796566
188342175	ACC	-2.2697725	0.31604427	8.796566
188342177	ACC	-2.310475	0.36392978	8.303345
188342179	ACC	-2.2865324	0.40463245	7.8101244
188342181	ACC	-2.2625897	0.4285752	7.573091
188342183	ACC	-2.1907616	0.4740664	7.144516
188342185	ACC	-2.1548474	0.5027977	6.941003
188342187	ACC	-2.0375278	0.54350036	6.572284
188342189	ACC	-1.9800652	0.5770202	6.404685
188342191	ACC	-1.6712039	0.64166564	5.7630196
188342193	ACC	-1.6712039	0.64166564	5.7630196
188342195	ACC	-1.6712039	0.64166564	5.7630196
188342197	ACC	-1.5610672	0.6296943	5.5810547
188342199	ACC	-1.4868447	0.6368771	5.516409
188342201	ACC	-1.2905141	0.65363705	5.4517636
188342203	ACC	-1.1612233	0.6751855	5.454158
188342205	ACC	-0.8667275	0.7326481	5.525986
188342207	ACC	-0.53871185	0.8332076	5.7127395
188342209	ACC	-0.36632404	0.88588166	5.8420305
188342211	ACC	0.2370332	1.1085492	6.524399
188342213	ACC	0.2370332	1.1085492	6.524399
188342215	ACC	0.3519584	1.1540405	6.7279124
188342217	ACC	0.45970076	1.211503	6.9314256
188342219	ACC	0.64166564	1.3024855	7.398309
188342221	ACC	0.82123625	1.3862851	7.8915296
188342223	ACC	0.9122187	1.4293821	8.130958
188342225	ACC	1.089395	1.5179702	8.607418
188342227	ACC	1.1971374	1.5706443	8.8324795
188342229	ACC	1.4054393	1.6448668	9.299363
188342231	ACC	1.6544439	1.6831752	10.039194
188342233	ACC	1.7430321	1.6783867	10.285805
188342235	ACC	1.8244374	1.673598	10.532414
188342237	ACC	1.89866	1.6568382	10.774237
188342239	ACC	2.0231621	1.5969813	11.245909
188342241	ACC	2.0782306	1.5467016	11.461393
188342243	ACC	2.19555	1.4221992	11.887574
188342245	ACC	2.2362528	1.3455825	12.088694
188342247	ACC	2.300898	1.2162915	12.421497
188342249	ACC	2.3799093	1.0989721	12.672896
188342251	ACC	2.4684973	0.8978531	12.998518
188342253	ACC	2.4684973	0.8978531	12.998518
188342255	ACC	2.4684973	0.8978531	12.998518
188342257	ACC	2.4589202	0.82602483	13.070346
188342259	ACC	2.4206119	0.7829279	13.084712
188342261	ACC	2.3416007	0.69912827	13.067952
188342263	ACC	2.2506182	0.5913859	12.967392
188342265	ACC	2.1883671	0.5243462	12.883593
188342267	ACC	2.0494993	0.40223816	12.682474
188342269	ACC	1.9800652	0.3232271	12.572337
188342271	ACC	1.6879637	0.035914123	12.000105
188342273	ACC	1.6879637	0.035914123	12.000105
188342275	ACC	1.5969813	-0.0071828244	11.8301115
188342277	ACC	1.4221992	-0.098165266	11.466182
188342279	ACC	1.324034	-0.14844504	11.269852
188342281	ACC	1.1037607	-0.2083019	10.865219
188342283	ACC	0.99362403	-0.23224466	10.661706
188342285	ACC	0.7996878	-0.23224466	10.216371
188342287	ACC	0.7206767	-0.19393626	10.000886
188342289	ACC	0.7446195	0.11013664	9.565128
188342291	ACC	1.0175668	1.0271438	8.58587
188342293	ACC	1.0175668	1.0271438	8.58587
188342295	ACC	1.0199611	1.1779832	8.344048
188342297	ACC	0.9960183	1.2953026	8.109408
188342299	ACC	0.9601042	1.498816	7.666468
188342301	ACC	0.9337672	1.594587	7.467743
188342303	ACC	0.88109314	1.7789462	7.101419
188342305	ACC	0.818842	1.977671	6.794952
188342307	ACC	0.7901107	2.0614705	6.6608725
188342309	ACC	0.7541966	2.2314641	6.4358106
188342311	ACC	0.70870537	2.4254005	6.179623
188342313	ACC	0.6943397	2.473286	6.114978
188342315	ACC	0.6943397	2.473286	6.114978
188342317	ACC	0.64166564	2.5522969	6.012024
188342319	ACC	0.6177229	2.5714512	5.9282246
188342321	ACC	0.6296943	2.5738454	5.897099
188342323	ACC	0.65842557	2.5666625	5.856396
188342325	ACC	0.6703969	2.5618742	5.8611846
188342327	ACC	0.71588814	2.5331428	5.889916
188342329	ACC	0.75180227	2.5139885	5.9186473
188342331	ACC	0.9601042	2.3583608	6.1077952
188342333	ACC	0.9601042	2.3583608	6.1077952
188342335	ACC	1.010384	2.317658	6.158075
188342337	ACC	1.1085492	2.2673783	6.280183
188342339	ACC	1.1564348	2.2362528	6.3639827
188342341	ACC	1.2689656	2.185973	6.5052447
188342343	ACC	1.3120626	2.1620302	6.577073
188342345	ACC	1.3719195	2.1285102	6.7303066
188342347	ACC	1.4365649	2.1189332	6.9003
188342349	ACC	1.446142	2.1045675	6.9888883
188342351	ACC	1.462902	2.0806248	7.3192983
188342353	ACC	1.462902	2.0806248	7.3192983
188342355	ACC	1.4581133	2.083019	7.412675
188342357	ACC	1.4509305	2.0686533	7.4964743
188342359	ACC	1.4221992	2.0423164	7.649708
188342361	ACC	1.4150164	2.0064023	7.7837873
188342363	ACC	1.4126221	1.9896424	7.8556156
188342365	ACC	1.4341706	1.960911	7.9920893
188342367	ACC	1.4509305	1.9393626	8.049552
188342369	ACC	1.4748733	1.8842943	8.174054
188342371	ACC	1.5514901	1.7957062	8.454185
188342373	ACC	1.5514901	1.7957062	8.454185
188342375	ACC	1.5658557	1.7669748	8.530801
188342377	ACC	1.5754328	1.7358493	8.597841
188342379	ACC	1.5802214	1.690358	8.74868
188342381	ACC	1.5826156	1.6688095	8.820508
188342383	ACC	1.5658557	1.611347	8.971348
188342385	ACC	1.5634614	1.5874043	9.047964
188342387	ACC	1.5179702	1.5443072	9.196409
188342389	ACC	1.472479	1.489239	9.318518
188342391	ACC	1.3551595	1.4317763	9.47654
188342393	ACC	1.3551595	1.4317763	9.47654
188342395	ACC	1.3551595	1.4317763	9.47654
188342397	ACC	1.3144568	1.4006507	9.531608
188342399	ACC	1.2809371	1.3862851	9.541185
188342401	ACC	1.2258687	1.3886794	9.5483675
188342403	ACC	1.1899546	1.3910737	9.545974
188342405	ACC	1.1540405	1.4054393	9.531608
188342407	ACC	1.0941836	1.4198049	9.466963
188342409	ACC	1.0702409	1.4221992	9.42626
188342411	ACC	0.9433443	1.4868447	9.160496
188342413	ACC	0.9433443	1.4868447	9.160496
188342415	ACC	0.91461295	1.5012103	9.064724
188342417	ACC	0.8547561	1.5323359	8.875577
188342419	ACC	0.845179	1.5395187	8.7822
188342421	ACC	0.7948992	1.5754328	8.576292
188342423	ACC	0.7853221	1.6041641	8.475733
188342425	ACC	0.7948992	1.6544439	8.269825
188342427	ACC	0.7948992	1.6855695	8.162083
188342429	ACC	0.8092649	1.7573977	7.953781
188342431	ACC	0.9241901	1.9417568	7.5922456
188342433	ACC	0.9241901	1.9417568	7.5922456
188342435	ACC	0.967287	1.977671	7.518023
188342437	ACC	1.0008069	2.013585	7.448589
188342439	ACC	1.0678465	2.0902019	7.328875
188342441	ACC	1.0917894	2.1189332	7.2762012
188342443	ACC	1.132492	2.185973	7.190007
188342445	ACC	1.185166	2.248224	7.108602
188342447	ACC	1.2138973	2.2697725	7.075082
188342449	ACC	1.2522057	2.3152637	7.0152254
188342451	ACC	1.2641771	2.3727264	6.952974
188342453	ACC	1.2641771	2.3727264	6.952974
188342455	ACC	1.2546	2.3799093	6.941003
188342457	ACC	1.23784	2.4062462	6.9003
188342459	ACC	1.23784	2.4349775	6.8787518
188342461	ACC	1.2258687	2.4445546	6.864386
188342463	ACC	1.1995317	2.4541316	6.8356547
188342465	ACC	1.1564348	2.4421604	6.821289
188342467	ACC	1.0678465	2.4421604	6.804529
188342469	ACC	1.0343267	2.4421604	6.797346
188342471	ACC	0.84996754	2.4373717	6.811712
188342473	ACC	0.84996754	2.4373717	6.811712
188342475	ACC	0.79250497	2.439766	6.8284717
188342477	ACC	0.67757976	2.423006	6.8715687
188342479	ACC	0.63208854	2.4086404	6.9003
188342481	ACC	0.5794145	2.403852	6.976917
188342483	ACC	0.5698374	2.4062462	7.0152254
188342485	ACC	0.51955765	2.4254005	7.108602
188342487	ACC	0.505192	2.4373717	7.2163444
188342489	ACC	0.5147691	2.4708917	7.283384
188342491	ACC	0.54350036	2.5235655	7.613794
188342493	ACC	0.56265455	2.5283542	7.7095647
188342495	ACC	0.56265455	2.5283542	7.7095647
188342497	ACC	0.57462597	2.5403256	7.805336
188342499	ACC	0.6153286	2.569057	8.006455
188342501	ACC	0.6488485	2.588211	8.2027855
188342503	ACC	0.66321415	2.597788	8.303345
188342505	ACC	0.67757976	2.5834224	8.521224
188342507	ACC	0.69194543	2.5738454	8.633755
188342509	ACC	0.6703969	2.5307484	8.861211
188342511	ACC	0.5985687	2.466103	9.186832
188342513	ACC	0.5985687	2.466103	9.186832
188342515	ACC	0.56265455	2.4469488	9.299363
188342517	ACC	0.4740664	2.4014575	9.483723
188342519	ACC	0.39266106	2.3416007	9.660899
188342521	ACC	0.339987	2.3152637	9.732727
188342523	ACC	0.22506183	2.2506182	9.871595
188342525	ACC	0.16281068	2.2123098	9.931452
188342527	ACC	0.019154198	2.1237218	10.051166
188342529	ACC	-0.08140534	2.0925963	10.142148
188342531	ACC	-0.20111908	1.9633054	10.221159
188342533	ACC	-0.20111908	1.9633054	10.221159
188342535	ACC	-0.23224466	1.9226027	10.228342
188342537	ACC	-0.29928434	1.8914771	10.218765
188342539	ACC	-0.32083282	1.8914771	10.192428
188342541	ACC	-0.38308397	1.8866886	10.106234
188342543	ACC	-0.43575802	1.8866886	9.991309
188342545	ACC	-0.46209505	1.9154198	9.917087
188342547	ACC	-0.5243462	1.9321798	9.754275
188342549	ACC	-0.54350036	1.9656997	9.660899
188342551	ACC	-0.67279124	2.1237218	9.323306
188342553	ACC	-0.67279124	2.1237218	9.323306
188342555	ACC	-0.679974	2.1811843	9.2490835
188342557	ACC	-0.6895511	2.2506182	9.088667
188342559	ACC	-0.7039168	2.3942747	9.012051
188342561	ACC	-0.68715686	2.5187771	8.892337
188342563	ACC	-0.67279124	2.5858169	8.8324795
188342565	ACC	-0.66321415	2.7318676	8.734315
188342567	ACC	-0.6488485	2.7941186	8.700794
188342569	ACC	-0.60335726	2.9425638	8.667274
188342571	ACC	-0.50040346	3.162837	8.612206
188342573	ACC	-0.50040346	3.162837	8.612206
188342575	ACC	-0.46927786	3.2011454	8.607418
188342577	ACC	-0.43336374	3.2298768	8.612206
188342579	ACC	-0.41420954	3.241848	8.621783
188342581	ACC	-0.41420954	3.2442424	8.633755
188342583	ACC	-0.4070267	3.2801564	8.6433325
188342585	ACC	-0.35435268	3.3112822	8.645726
188342587	ACC	-0.31365	3.3687446	8.636149
188342589	ACC	-0.24900457	3.3759274	8.614601
188342591	ACC	-0.09577099	3.4262073	8.535589
188342593	ACC	-0.09577099	3.4262073	8.535589
188342595	ACC	-0.09577099	3.4262073	8.535589
188342597	ACC	-0.026337024	3.4453614	8.480521
188342599	ACC	0.06464542	3.4549387	8.45179
188342601	ACC	0.105348095	3.4836698	8.379962
188342603	ACC	0.17717634	3.4956412	8.327288
188342605	ACC	0.20590763	3.4980354	8.308133
188342607	ACC	0.2561874	3.5243726	8.277008
188342609	ACC	0.2753416	3.5435266	8.265037
188342611	ACC	0.35914123	3.6369035	8.298556
188342613	ACC	0.37350687	3.6464806	8.315316
188342615	ACC	0.37350687	3.6464806	8.315316
188342617	ACC	0.38308397	3.6871831	8.387145
188342619	ACC	0.3974496	3.7111259	8.43503
188342621	ACC	0.41181526	3.7398572	8.540379
188342623	ACC	0.4166038	3.7661943	8.612206
188342625	ACC	0.43336374	3.8356283	8.7822
188342627	ACC	0.4668836	3.8667538	8.870789
188342629	ACC	0.4764607	3.9457648	9.055147
188342631	ACC	0.6081458	4.0918155	9.483723
188342633	ACC	0.6081458	4.0918155	9.483723
188342635	ACC	0.65124273	4.120547	9.591465
188342637	ACC	0.70631105	4.14449	9.694419
188342639	ACC	0.8044763	4.1804037	9.895537
188342641	ACC	0.8930645	4.199558	10.00328
188342643	ACC	0.9337672	4.230684	10.23313
188342645	ACC	1.0151725	4.2618093	10.446221
188342647	ACC	1.0654523	4.288146	10.549175
188342649	ACC	1.1516461	4.331243	10.755082
188342651	ACC	1.3072741	4.3791285	11.016058
188342653	ACC	1.350371	4.3887057	11.097464
188342655	ACC	1.3934679	4.3887057	11.097464
188342657	ACC	1.4293821	4.415043	11.260275
188342659	ACC	1.4916332	4.3599744	11.387171
188342661	ACC	1.515576	4.314483	11.451817
188342663	ACC	1.5610672	4.2043467	11.564347
188342665	ACC	1.5874043	4.1325183	11.614627
188342667	ACC	1.6328955	3.9888618	11.724764
188342669	ACC	1.6783867	3.9074564	11.770255
188342671	ACC	1.7406378	3.6201434	11.9187
188342673	ACC	1.7693691	3.581835	11.96898
188342675	ACC	1.7693691	3.581835	11.96898
188342677	ACC	1.8196489	3.529161	12.057568
188342679	ACC	1.838803	3.5315554	12.09827
188342681	ACC	1.9130256	3.5674694	12.172493
188342683	ACC	1.951334	3.6129606	12.201224
188342685	ACC	2.030345	3.78056	12.256292
188342687	ACC	2.1117504	3.9697077	12.313755
188342689	ACC	2.142876	4.0559015	12.344881
188342691	ACC	2.1979442	4.3911	12.486143
188342693	ACC	2.1979442	4.3911	12.486143
188342695	ACC	2.1931558	4.45814	12.517269
188342697	ACC	2.1979442	4.537151	12.546
188342699	ACC	2.1883671	4.6736245	12.617828
188342701	ACC	2.185973	4.790944	12.694445
188342703	ACC	2.17879	4.826858	12.742331
188342705	ACC	2.1596358	4.9154463	12.840496
188342707	ACC	2.1476645	4.9369946	12.897959
188342709	ACC	2.142876	4.9417834	13.044009
188342711	ACC	2.1021733	4.9585433	13.264282
188342713	ACC	2.0973847	4.9441776	13.333716
188342715	ACC	2.0878077	4.9441776	13.403151
188342717	ACC	2.083019	4.9369946	13.472585
188342719	ACC	2.0518935	4.9010806	13.63779
188342721	ACC	2.0447106	4.886715	13.716801
188342723	ACC	2.030345	4.8316464	13.858063
188342725	ACC	2.0183737	4.7885494	13.908342
188342727	ACC	1.9872481	4.6544704	13.999325
188342729	ACC	1.9417568	4.477294	14.054393
188342731	ACC	1.8244374	4.11097	14.037633
188342733	ACC	1.7550035	3.9744961	14.01369
188342735	ACC	1.7550035	3.9744961	14.01369
188342737	ACC	1.5897985	3.6632404	13.934679
188342739	ACC	1.4916332	3.4884584	13.884399
188342741	ACC	1.2546	3.1221344	13.791023
188342743	ACC	0.9912298	2.7845416	13.656943
188342745	ACC	0.84996754	2.6241252	13.577932
188342747	ACC	0.55786604	2.3463893	13.41991
188342749	ACC	0.4070267	2.2194927	13.333716
188342751	ACC	-0.14844504	1.7550035	12.914719
188342753	ACC	-0.14844504	1.7550035	12.914719
188342755	ACC	-0.2849187	1.6592325	12.802187
188342757	ACC	-0.53392327	1.4796618	12.56276
188342759	ACC	-0.6656084	1.4078336	12.433469
188342761	ACC	-0.8643332	1.2665714	12.172493
188342763	ACC	-0.9481328	1.2186859	12.045596
188342765	ACC	-1.0798179	1.1372806	11.825323
188342767	ACC	-1.1229149	1.1133378	11.715187
188342769	ACC	-1.1923488	1.0750294	11.506885
188342771	ACC	-1.1923488	1.1396748	11.198023
188342773	ACC	-1.1923488	1.1396748	11.198023
188342775	ACC	-1.158829	1.1731946	11.133378
188342777	ACC	-1.1157321	1.1971374	11.07831
188342779	ACC	-1.010384	1.2210802	10.987327
188342781	ACC	-0.9505271	1.2306572	10.94423
188342783	ACC	-0.8140534	1.2402344	10.891556
188342785	ACC	-0.64166564	1.2138973	10.860431
188342787	ACC	-0.54828894	1.2138973	10.858036
188342789	ACC	-0.37350687	1.23784	10.8700075
188342791	ACC	0.05027977	1.4820561	11.030424
188342793	ACC	0.15802214	1.5490957	11.087887
188342795	ACC	0.15802214	1.5490957	11.087887
188342797	ACC	0.25379312	1.6281068	11.152532
188342799	ACC	0.43575802	1.7837347	11.298583
188342801	ACC	0.51955765	1.8483802	11.372806
188342803	ACC	0.63208854	1.9800652	11.521251
188342805	ACC	0.67279124	2.013585	11.585896
188342807	ACC	0.7206767	2.020768	11.691244
188342809	ACC	0.7302538	2.0064023	11.760678
188342811	ACC	0.7446195	1.802889	11.930672
188342813	ACC	0.7446195	1.802889	11.930672
188342815	ACC	0.749408	1.7406378	11.9713745
188342817	ACC	0.7398309	1.6137413	12.012076
188342819	ACC	0.73743665	1.5395187	12.026443
188342821	ACC	0.723071	1.4245936	12.050385
188342823	ACC	0.6847626	1.3671309	12.055174
188342825	ACC	0.5889916	1.2569942	12.064751
188342827	ACC	0.50758624	1.1444633	12.047991
188342829	ACC	0.46209505	1.0941836	12.026443
188342831	ACC	0.15323359	0.91461295	11.916306
188342833	ACC	0.15323359	0.91461295	11.916306
188342835	ACC	0.09577099	0.8667275	11.856449
188342837	ACC	0.026337024	0.818842	11.777438
188342839	ACC	-0.09337672	0.70870537	11.557164
188342841	ACC	-0.20590763	0.5650489	11.277035
188342843	ACC	-0.25139886	0.48124924	11.1142235
188342845	ACC	-0.34477556	0.2849187	10.752688
188342847	ACC	-0.40463245	0.18914771	10.551569
188342849	ACC	-0.53392327	-0.023942748	10.132571
188342851	ACC	-0.73743665	-0.43575802	9.229929
188342853	ACC	-0.73743665	-0.43575802	9.229929
188342855	ACC	-0.7781393	-0.5363176	9.019233
188342857	ACC	-0.8332076	-0.6344828	8.810931
