2463107651	ACC	-1.7298563	2.1780314	9.86363
2463107660	ACC	-1.7370385	2.9609017	9.468604
2463107656	GYR	0.6448821	0.97944766	0.036281783
2463107665	GYR	0.7169641	1.3306948	0.18105672
2463107670	ACC	-1.6412746	4.1411924	8.1781845
2463107675	GYR	0.740177	1.5903124	0.27451903
2463107680	ACC	-1.5694517	5.410064	6.231782
2463107689	ACC	-1.5862103	6.494591	4.6444945
2463107684	GYR	0.672371	1.5744299	0.2952884
2463107694	GYR	0.50621575	1.2176849	0.25802568
2463107699	ACC	-1.7801323	6.9015884	4.3691735
2463107704	GYR	0.2985217	0.66485244	0.193274
2463107709	ACC	-2.0770004	6.4491034	5.568617
2463107713	GYR	0.13358822	0.15355861	0.13524187
2463107718	ACC	-2.189523	5.455552	6.9428296
2463107723	GYR	0.040125936	-0.2514447	0.134631
2463107728	ACC	-2.1416411	4.28005	8.041721
2463107733	GYR	0.009582698	-0.56604	0.22198465
2463107737	ACC	-2.0243304	3.4636626	8.944296
2463107742	GYR	0.009582698	-0.733417	0.36981392
2463107747	ACC	-1.8806844	3.2888932	9.710408
2463107752	GYR	0.01752394	-0.701652	0.5335257
2463107757	ACC	-1.4904464	3.9496646	9.77026
2463107761	GYR	0.01874567	-0.5055644	0.64836824
2463107766	ACC	-0.51604813	4.854634	8.824591
2463107771	GYR	-0.011186702	-0.25022298	0.63859445
2463107776	ACC	0.22612247	5.572863	7.584448
2463107781	GYR	-0.11259025	-0.041307233	0.49015427
2463107785	ACC	0.16626999	5.9966187	6.904524
2463107795	ACC	-0.925439	5.7093267	7.4240437
2463107790	GYR	-0.31356475	0.05887458	0.26352346
2463107800	GYR	-0.5805126	0.047879014	0.07659885
2463107805	ACC	-2.8694472	4.8019633	9.1454
2463107810	GYR	-0.81264114	-0.0211487	0.05521859
2463107814	ACC	-4.7033267	3.54985	11.573016
2463107819	GYR	-0.89388615	-0.06574183	0.2299259
2463107824	ACC	-5.347339	2.3935003	12.8778
2463107829	GYR	-0.8108086	-0.074293934	0.5017607
2463107834	ACC	-4.9355545	1.8380694	13.059752
2463107838	GYR	-0.65320545	-0.016261782	0.7290024
2463107843	ACC	-4.049738	1.9051042	12.590508
2463107848	GYR	-0.5224804	0.11446326	0.8352929
2463107853	ACC	-3.302779	2.2546425	11.936919
2463107858	GYR	-0.47910908	0.26168168	0.8328494
2463107862	ACC	-2.9269056	2.5012348	11.321636
2463107867	GYR	-0.5383629	0.3533114	0.7931432
2463107872	ACC	-2.7497423	2.5898166	10.598618
2463107877	GYR	-0.6770292	0.27267724	0.77970415
2463107882	ACC	-2.45048	2.532358	9.964182
2463107887	GYR	-0.84623873	0.004507619	0.8059714
2463107891	ACC	-1.9046254	2.4533527	10.275415
2463107901	ACC	-1.1696371	2.4892642	11.16602
