2463163633	ACC	-0.6596941	3.9831822	10.052764
2463163638	GYR	-0.30256918	-0.12621742	0.07843144
2463163643	ACC	-0.5711124	3.9927585	10.423849
2463163648	GYR	-0.289741	-0.046805017	0.07293366
2463163653	ACC	-0.48971307	3.880236	10.629742
2463163658	GYR	-0.23720665	0.036883447	0.06315983
2463163662	ACC	-0.4226783	3.762925	10.419061
2463163667	GYR	-0.16634634	0.08575263	0.043001294
2463163672	ACC	-0.4226783	3.8275654	9.985729
2463163677	GYR	-0.10220555	0.06498323	0.022231894
2463163682	ACC	-0.43225467	3.8993886	9.308199
2463163686	GYR	-0.071662314	-0.044972423	0.0026842223
2463163691	ACC	-0.3891609	4.0238814	8.903596
2463163696	GYR	-0.091209985	-0.18424958	-0.029080743
2463163701	ACC	-0.41310188	4.0933104	8.925143
2463163706	GYR	-0.14252262	-0.2807662	-0.06817609
2463163710	ACC	-0.5112599	4.0526104	9.233982
2463163715	GYR	-0.20727429	-0.3082551	-0.104217105
2463163720	ACC	-0.66448224	3.889812	9.600279
2463163730	ACC	-0.8105222	3.6599786	10.026429
2463163725	GYR	-0.26469555	-0.28137708	-0.12132132
2463163735	GYR	-0.29768226	-0.21601453	-0.111547485
2463163739	ACC	-0.9230449	3.525909	10.316115
2463163744	GYR	-0.3044018	-0.12866089	-0.087112896
2463163749	ACC	-0.9709269	3.4588742	10.495672
2463163754	GYR	-0.28363237	-0.052913662	-0.06267831
2463163759	ACC	-0.94938004	3.4397216	10.433425
2463163763	GYR	-0.2451479	0.0014532944	-0.04435236
2463163768	ACC	-0.8943157	3.425357	10.215562
2463163773	GYR	-0.1999439	0.021611832	-0.032135066
2463163778	ACC	-0.6596941	3.5642145	9.96897
2463163783	GYR	-0.15901597	0.0026750257	-0.034578525
2463163787	ACC	-0.3652199	3.743772	9.851659
2463163792	GYR	-0.122974955	-0.02664648	-0.06878696
2463163797	ACC	-0.24551497	3.8108068	9.736743
2463163802	GYR	-0.0875448	-0.052913662	-0.12559737
2463163807	ACC	-0.3700081	3.6887078	9.5787325
2463163812	GYR	-0.053336367	-0.08284604	-0.17813174
2463163816	ACC	-0.6118121	3.4923918	9.37284
